14368.528691177577	-20180.176797451917	78579.74369291728	-32080.333643755992	33512.04401319381	15624.9999906359	0.003365294471427623
102126.14586422977	-817.3016272953103	737255.6203827495	-4525.606345185764	36766.96041415565	15625.000003837224	0.3687267017092854
8813.579928735016	-3680.240626089284	56938.68712871143	-7812.023741673975	26558.563050365075	15624.999999125524	0.01591396700740437
5986.599696377874	-971.2066323321196	82963.02803402825	-4601.252873417136	28416.903645964492	15625.000001301007	0.07143844029721315
3246.545549477567	-9578.664585650962	47407.08918259712	-23415.959488078995	35687.882971148414	15625.000003496752	0.01146441430838641
23541.86175957569	-36109.83490558001	92173.43002629798	-14688.91719493586	51055.61447716283	15625.000000151646	0.07199963298235519
59355.85017663257	-961.0456962358876	156633.10760164727	-53557.78690895107	72081.35451771661	15625.000000786978	0.48816761093213723
54702.91577568632	-62153.50967287336	196287.25597885536	-10618.352649152497	132423.7644169785	15625.000000593533	0.5929654184659081
14830.939283629094	-5031.3827598877215	139438.0812548324	-12909.830175957193	28499.916250846094	15625.000001504259	0.06474677271574525
170089.98471335098	-2050.5703243409353	336786.4838818623	-89480.90897029721	107307.17904892282	15624.999999765969	0.5341616661629383
5294.476268991473	-11504.295663797191	48066.431659537186	-8246.117609203517	27647.902244648678	15624.99999925154	0.018549071500370606
3748.3413010175473	-31117.961202041944	59569.388633184135	-37600.47226073139	24549.231675796327	15625.000010008458	0.011395258574697795
2577.380560178777	-4157.801738083188	37055.92767362486	-5044.60301761992	23483.37190256865	15624.999999303827	0.019493418187977993
90742.81651760332	-128934.75805389788	186172.11019697852	-49842.70488020187	49452.00076335936	15624.999999324787	0.023957928335257134
4777.152742528173	-2198.4271442362106	43535.6750173858	-12471.137088792051	27063.439375756603	15624.999998570467	0.167403153916251
92239.73823821847	-61509.67294734317	331729.3993447091	-210700.4706388695	171891.04732170398	15624.999999509968	0.002603288753255419
4051.901824282293	-7126.098723821324	35942.86042897783	-8569.724398695686	22248.922535203517	15625.000001296805	0.015403837567105606
12212.20772213256	-24311.410903277807	63177.98253093753	-21086.49083453091	36532.2581399139	15624.99989784602	0.019414001231881323
25891.383149384856	-41373.307637183156	95093.1047622812	-26938.47093181379	51136.57800029812	15624.999998848434	0.024200062623334097
6294.012125207599	-27828.645485211513	52437.79686779692	-24272.936400912702	22557.224673390738	15624.999999892549	0.09554776849187135
27689.50261094018	-1457.084244363083	108570.18792219437	-32570.927072772596	53579.066177961824	15624.99999942338	0.08753199284659427
14396.289996736858	-4421.46544495596	98800.5351979115	-59799.42633770712	71883.1810544217	15624.999999637064	0.26039895046663364
7596.454128768966	-1079.6840548843402	63195.104522589354	-11197.566389893305	29678.02931863515	15624.999999925349	0.12731527467768447
15754.500502537627	-5472.27067967559	100045.91206834861	-23127.832353779213	36779.87858846314	15624.999998703955	0.04269894929495996
14048.444591957266	-33009.843290374694	62617.64506267628	-19976.322302223307	28683.618291119812	15624.999997384111	0.6531422664560821
8665.989177135212	-24544.098098804752	52152.209840858704	-20717.556966943113	23713.926279144027	15624.999999137479	0.02171840645015101
122986.00672294655	-12998.297979006344	376993.4509916067	-18513.453721934762	42158.68569589527	15625.000000271932	0.011489032351369029
21809.95333322353	-39710.193702963705	160548.13642320925	-20054.441510288692	95684.14561552732	15625.000001501137	0.011354100450759776
19574.22139614742	-37421.47192302742	74296.67950296344	-19124.636248266965	35545.93392864184	15625.000001355802	0.41101755220678965
6714.002078616631	-22808.348737483095	48521.881355219906	-19539.077410481266	24633.16381869922	15624.999998785643	0.11825478668001513
926.7424282765714	-8235.23294129374	45301.824553767045	-10299.859583336569	29353.251343689975	15624.999999900348	0.019656566863887157
117785.63768848905	-239891.4828644627	309840.5163898659	-142999.17694528023	69296.76377578947	15624.999998609333	0.18248873395819287
109784.20387615345	-860.7848262512525	248645.356166916	-93407.22354411372	114123.34216501728	15624.999999639564	0.7019872616973531
13643.60076534549	-127998.68453398457	195796.1760803166	-148149.3413171704	60932.26119165425	15625.00000425073	0.002806320196382582
11228.043591990301	-18020.07905657419	58374.43941353376	-9576.077759843723	38848.36104250664	15624.999999294636	0.13702888083596104
101244.02473558486	-124561.2680980158	647224.113140827	-24022.04372622076	432158.5413108915	15625.000001630342	0.015266995810386635
135459.52557667615	-1792.7052785928954	800118.5695906442	-7420.256662873364	24708.734461351647	15625.00000445533	2.452506602314626
8697.891673334776	-32480.276367303974	66233.12180834328	-36500.25646051491	31696.06641576247	15624.999996575469	0.012502510068667011
10170.443287033408	-20667.738322687648	116098.33867355464	-18134.861302209378	89627.0914017373	15624.999999173484	0.024715212440484427
4075.3370787982094	-11223.99300511583	36125.50956102609	-9869.452932947868	22684.200607914187	15625.000000695523	0.06226711703169208
130456.05156861857	-18882.93743998828	296293.5475707165	-117101.47138776736	115627.28947939952	15624.999999468222	0.0869225424186411
7090.061450629454	-33020.28925885714	60655.85053520705	-29974.731725148467	25117.556560397934	15625.00000080636	0.05448842332880158
29342.158870954074	-34309.48805292493	150576.2835334676	-8994.403947035724	114116.5440216573	15625.000004940783	0.2815938778355844
2684.0193306830615	-4113.200888007166	34250.65631310106	-4489.565535898404	26768.994933517544	15625.000001336335	0.040580466058327797
4184.351458469449	-1987.0496376206977	49584.66609467912	-20049.415052202065	35768.87880228483	15625.000001972781	0.12091375197174857
11862.885938942229	-9755.041634537356	115116.07943883305	-17459.4327565555	47512.38643092639	15625.000010814285	0.0022451026055764866
23762.38811593684	-937.3820562712315	85634.76055238364	-10401.155650082	26237.30261600914	15625.000003068431	0.9270255196197227
160256.12268890004	-235648.75656163163	313343.28149962355	-102446.62085667584	70647.60150332263	15625.00000012519	0.019481235014048873
50711.78601411038	-14764.869667489427	266359.0485182869	-44844.430370701004	55107.008785397455	15624.999999895597	0.01573878684278205
16000.226665143426	-34606.984565403945	71719.9806798229	-24656.09829018984	33342.21384548645	15625.000000020591	0.02212652515997733
7250.814624426712	-3114.496920217207	64562.97287714039	-34901.937421842595	48085.76578884653	15624.999999710555	0.325481905813693
13477.037196623627	-23565.39774536185	98521.28593095724	-64538.35116051388	65700.64379849189	15625.000000170745	0.0015993691048719536
27036.19963389053	-50013.680949921254	86014.44813347212	-24862.96980822581	33040.14451181132	15624.999998693558	0.1462184356275045
17260.335501297115	-61012.36988535178	90566.80487679728	-47537.101803236656	27585.500195470664	15625.000000656482	0.12056317649098296
51849.53206983162	-194664.82211129752	236405.00700256974	-145622.74195649126	31638.007400617527	15624.99999884209	0.11495333869847897
56504.712904844935	-104541.78208851842	164475.16878356808	-61450.17241305778	27058.36796389222	15624.999999381362	0.0034497440380626804
48589.69481779309	-1000.7349630103063	281745.6091239095	-4743.961178530459	23924.86994059707	15624.999999413183	0.9852867871411554
7376.811368681869	-7690.705446081178	81712.66657585953	-30491.146571677877	44895.57685643301	15624.999996517028	0.010914737026619346
71073.83623606236	-2797.8487131916772	235090.12248541773	-134105.85424952238	149008.45414489295	15624.999999727841	0.5580234600221633
121278.95138494874	-205236.97857621877	246371.1249328017	-85480.9840194803	39295.97008024849	15624.999998056817	1.3555852800734012
10094.095744404622	-567.5810021035104	83002.69795738207	-4870.250065231652	22834.22484738454	15624.999998644596	0.656185337156215
3444.309707493925	-38094.9305639159	65493.421253712986	-44338.33556082951	26699.438909550187	15624.999998799924	0.0696364032382337
46968.641906425575	-121847.80627273914	153183.57303444727	-77615.7714449801	30319.59594581019	15625.000000669477	0.6738685301653092
25374.32636034547	-6131.01412504123	151592.3619393455	-100424.61675351288	110909.97207668144	15625.000000312462	0.2540135613017439
68525.01753159538	-189707.66591494888	218775.61887514856	-122675.05143009775	28014.379811489314	15625.000002341876	2.1302267434234095
3594.7613717036174	-936.394773144289	54181.16990220433	-4011.7848527978394	22319.583929423825	15625.000000145534	0.17986258840638197
172106.50290169133	-251347.51696743182	318063.03954603657	-79986.31164976048	64461.432636957674	15624.999998997242	2.943244593035323
3259.314204938394	-6087.218232106883	42241.44656383926	-6866.395939274755	23629.107035109824	15624.999999346132	0.012378005507851578
5178.236063787315	-2117.5584469731907	50521.29967462895	-10331.03421689698	32144.802297216647	15625.000000011089	0.020494566499617974
2868.1666910165877	-8063.290503658587	32820.916977158864	-9013.42219089737	21367.3742102416	15625.00000098269	0.032798552027095515
16444.383124897242	-31182.930511800354	85813.19117347081	-16506.89706402128	51673.79467152216	15624.99999439856	0.14408905404703184
33912.151447834985	-48435.96935279529	257227.19821810792	-15488.38017436692	149906.8704355532	15625.000000935157	0.00690360997626982
4263.44830547043	-7055.129397694285	50047.33228813975	-3704.1760377853725	36138.35120667953	15624.999999675216	0.06312453911222582
7165.996068906775	-21247.221597400374	49719.13718240526	-16990.884855808992	27232.05881581295	15625.000000428345	0.12277909025058896
13969.043590825997	-768.870629478015	70175.79447625953	-10157.169104749039	29252.3541047297	15625.000000768972	0.1801846924154298
6312.456329457087	-15800.241613936436	44665.698196066834	-13040.092486323018	27407.32749187018	15625.000001689557	0.07585857852268726
6159.3199608154555	-43774.39202424553	78140.83282874775	-47627.56407503452	26590.52643038363	15624.999998537533	0.007386046808627494
8586.963486460132	-26866.67294413002	86657.07232464972	-32017.687722473333	26730.900476205876	15624.999998131389	0.003851472575865105
3207.9508501317378	-6802.91045290012	56373.01446546218	-4682.769198352444	41694.763841316686	15624.999998180021	0.05119877541477507
5717.239152189263	-4584.149239661192	73190.96933918858	-20032.167313263883	44371.97915878548	15625.000001207163	0.007393236362934895
42854.126991756435	-21817.08797085692	142169.24280480866	-22258.967104199335	26728.499790614358	15624.99999993898	0.005425315133406008
74697.4394717016	-105191.36608081326	256412.1607554744	-73173.01393518811	27345.7657822122	15625.000000265689	0.0006844269065652898
7894.902150106127	-1010.9284901827266	84507.39014780012	-12834.787455034419	42581.79301105294	15624.99999916186	0.026587055199805865
32413.06940958032	-106051.76055359747	133597.74831814226	-78408.55995676294	26987.312688004225	15624.999967288226	0.5604393034627624
21360.379304667003	-33935.65883606608	115234.99861105699	-14841.069919922269	56285.379788492675	15624.999999263695	0.007398017432674485
78248.27179037436	-98432.89745414915	204577.2482875595	-25682.21283431904	78384.67889935104	15624.999997571285	0.009922142881893853
18737.36809822476	-2391.467615077886	80786.71925602408	-20787.2263921656	37758.95182206131	15625.000000700562	0.07257786953229779
1982.2330558252434	-2595.724965797179	34966.458143741125	-7978.773920076739	22935.74524734181	15624.99999543582	0.08351560057773988
67778.08761442266	-1018.9479399106746	169575.7200795887	-38586.73783647781	66063.99307199102	15625.000006617629	0.12917001140850007
458967.12262147083	-593949.0339592044	730375.9724821475	-144473.1932692844	135523.67743845354	15625.000000698004	1.5556679674240694
468257.76798611274	-907.8817583613379	672571.2164643933	-94870.31453127274	116269.63290226506	15624.999999614956	2.441343385786715
98649.70073506687	-26597.59897183629	259103.1849062179	-107531.37475554804	98364.45609295157	15624.999997360057	0.0420271484938151
222246.54253485764	-7357.526692926632	459627.0497894605	-200858.2735703306	210293.92784344178	15624.999999217487	0.7484521729039993
2915.983420479998	-4484.7459009283875	32666.81581842329	-6500.248924907765	21382.99557986735	15624.999998795041	0.027625265523900412
16759.136414183216	-35260.564454966894	83616.58576169079	-21305.198480619965	46416.72670192155	15624.999998707939	0.13023288134347616
3692.888669522345	-6736.690476931169	38251.45743498482	-4475.823200432627	28838.354817727784	15625.00000180879	0.1084832043996738
13523.641713078243	-12166.365207797644	142882.8719431233	-40379.329464592054	119919.83411419568	15625.000002664128	0.002889091086912885
26611.7656890566	-45199.78782610758	84137.1336130281	-19793.091937319783	37736.399688895064	15624.999994397367	0.5852864414730727
22728.45088424266	-5080.09017325806	105347.63438274316	-11645.160545378065	25209.31440383417	15624.999997707608	0.0794780899510089
1363.1456455824118	-2013.2513668520235	110011.64695843201	-4441.348381710627	30307.95995890097	15624.999998530591	0.035222959979859234
19877.480946165015	-32541.92511979802	73864.61427450136	-14326.586534926402	40185.494204793526	15625.000002264833	0.38622486652048116
21050.851918772358	-5592.101924426475	130451.74178172942	-88936.31576190887	100789.96377422249	15624.99999737693	0.15221361685906734
9574.633702308907	-21189.82870536548	53589.4035458634	-13107.440345832836	28563.345129347697	15625.000000748178	0.07689610705294875
82564.89127033085	-72526.2691437335	392554.2143360663	-9588.974498550078	234008.9489262775	15625.000001552642	0.0005856995028318653
5678.363544635606	-6487.880752312797	62347.62522055079	-29422.970966231907	39887.71053933204	15624.999997739007	0.05382905613763118
57482.14907030537	-77867.29701302499	169898.89663534588	-23206.220138165285	86803.67973325004	15624.999997384672	0.11544925413896237
150603.5138409175	-3793.8464889902352	268503.3973416937	-47963.93075462336	60540.26995755494	15625.000000615817	1.5364026556482588
12043.648732552043	-44782.52912734891	77011.95470170444	-35573.3240150467	30178.62477484881	15625.0000094258	0.12095010538554651
6840.306410513859	-43023.17147155391	68407.20106246133	-39050.416864425904	24094.308571404123	15625.000002823006	0.21095987731023477
26544.56914022682	-6084.194846768326	88701.52501321674	-25339.46222947832	48569.02173587153	15624.99999903693	0.007540520321895811
6153.95486732584	-43291.156464526546	72011.20146649657	-40837.34972759953	21808.76327653625	15624.99999697649	0.030950864026222234
1828.6643285406772	-20048.44119682082	52193.39305420721	-24520.752083803596	29574.333857619516	15625.000001279583	0.02784042320233788
31166.166307921936	-60609.981641429884	125937.92503918993	-30323.612888480617	49797.39278180742	15624.99999806084	0.059394815925488585
55778.457375941565	-266512.61680685665	308286.78778649354	-215683.9851361197	31400.470183377867	15624.999999267286	0.08291767452777112
146646.6143417023	-20676.603152054708	517298.7829824663	-327561.9620903359	326407.1996472727	15625.000000041548	0.04542819074732681
1263.0878146820585	-3384.5118401377954	31348.67119472476	-4823.52549692205	23267.37081044115	15624.999999298603	0.04505924683156402
11633.670661662167	-14791.426029596096	94302.14581356011	-6064.792685168046	75871.61093457369	15624.999912080006	0.11533539049699568
47208.23431810827	-3554.582978223589	142542.55635613907	-26113.91270539412	39056.681523711595	15625.000002116372	0.49976456720075835
17289.210844406847	-1647.6425228004082	79750.66893012823	-21837.026398246617	37778.9560182199	15624.999999698119	0.2124627997586711
8167.089446287033	-6416.539238638481	58980.14197189474	-7817.567653656147	20274.421888532233	15624.999998486252	0.027742366485240356
48058.93430204294	-1743.367076595726	140923.45640552102	-47576.777242163196	63754.7998138112	15625.000000448563	0.3575961197171633
16067.30064898536	-7084.369039588373	98911.7047113136	-57246.60276763989	66502.29643487182	15625.000000095257	0.15399022484955313
13644.287493892713	-992.549730038787	73561.40700784397	-12940.088072730632	36385.204693395615	15625.000001355766	0.05276018527532913
121257.60910386266	-204219.40036112024	254261.0183961077	-83881.56549277343	48359.50610091837	15624.999999561012	2.328642470000892
1005.2722279520167	-5215.541727217871	41488.54070402845	-6072.9111135836065	31743.259079074254	15625.000122165307	0.05448362318640279
31152.842985149924	-53707.56311226473	178582.01108347197	-25414.814382211614	60745.03137735545	15624.999999190244	0.0026206387415318197
3224.607175037185	-38106.755913861794	64010.65324130771	-41312.87283759215	24978.665577032138	15625.000010079355	0.10126809518449977
3689.52994878935	-4979.877588603922	43275.26325490777	-11792.14129198911	32831.26062650554	15625.000001293425	0.010875649153625391
556253.4953798137	-611885.9207400079	789998.4604280447	-66561.21998842785	155849.89415772376	15625.000000699521	0.07027321672108079
8689.944679368084	-17652.28052255817	60223.12250261009	-9847.842565097206	39267.42616742384	15624.99999371916	0.18349154573809925
14083.053003872177	-71332.67686980961	122874.57631104655	-62823.241664916895	35272.73901298746	15625.000002535246	0.011239234663732302
109988.71694615623	-882.9741682437598	234501.60441760253	-59114.84571678602	77721.56400499723	15625.000003437483	0.8839673936851933
7383.026012537867	-13660.089058928967	53634.02297441296	-10614.476036746117	33958.120600316084	15624.999999593141	0.014900883412709297
23505.533855438665	-6140.22853500072	95447.47644890213	-26538.938409178736	52353.01441014208	15624.999999660235	0.0060578874414571335
218239.5634765829	-341757.08822849084	398434.07467697107	-126667.94800823246	50959.56878840744	15624.999998990166	0.3688351777716107
39413.16384805684	-46227.68715508362	332172.6493036257	-54183.96621490353	271138.37563607574	15624.999993553036	0.004959060528884819
55653.574184420926	-1069.6566695007266	130508.19412189117	-29088.0402048619	44422.686632053694	15625.000005297072	1.9255661376673923
52625.47023501102	-4733.443022083491	165051.2177969187	-61150.06102156086	77251.66342922684	15625.000002050889	0.060343472649327004
4168.148189896565	-1124.296259834578	175074.48141692288	-3162.194715320248	35522.949549608245	15625.000001879751	0.052854966018462075
11199.832067632262	-13554.588264053149	101091.25491674285	-48225.99615828844	83493.08714518836	15624.999998743646	0.0032954105168769405
1583.316476276318	-3489.919255083336	35792.98926268467	-10399.922322255956	25843.85499448736	15625.00000110475	0.03838450247461548
13743.828408369218	-39554.75456541515	234653.22803978022	-179777.86915140715	168808.5173358622	15625.000006060523	0.0015961165332141326
154839.47271110094	-7445.762458391084	333353.82610707916	-50413.27382633486	59411.02051555039	15624.99999809597	0.7421232223428477
176031.88540923223	-1639.9787164453592	390301.63637396356	-176771.76004223517	191599.97989689137	15625.000002243236	4.386083340878307
475733.0409421638	-593022.2876875272	675141.3169611513	-117905.97469248452	79877.31016766076	15624.999999112253	11.16684012789994
10878.422265833842	-14740.79323307579	119711.41245981964	-70810.31407925501	80527.2945518057	15624.999999367821	0.005492948552099041
71424.84375151308	-148015.06308541313	216244.36505556415	-92494.99863922157	26838.391441805405	15625.000002207673	0.00343710303370749
25708.88724898419	-31634.854816728308	90570.896679453	-14498.42089034674	54321.20073474594	15624.999999467847	0.02006025425653079
45316.069504902	-6228.200659476453	153097.10171370953	-48730.49009809003	62226.669882721966	15625.000005134032	0.04899663556029519
1474.2444775204058	-22046.44012398238	47217.378686667886	-24666.300510493573	23393.944149074843	15625.000003850757	0.07093158044427783
75001.12639631203	-110882.75298956147	167503.95323293458	-40064.079104464545	54320.35235361167	15624.999999933694	0.20862458198374986
6217.643526583454	-14937.186764690174	42409.207961793414	-10433.165455997405	25853.466696998723	15625.000000249569	0.14878309007628834
196686.98003961472	-602710.8022170234	775774.5561718403	-407415.5211852148	84851.47492003976	15625.000000495405	0.0785004589682842
9286.378554321185	-18567.29981334099	90937.73192985216	-13589.640272301622	61528.78311767569	15624.99999016046	0.012333238432046445
87997.46431782849	-10100.043408697173	260622.34415153207	-31353.38190104199	38153.5233034133	15624.999998980726	0.27460488007916184
33252.72433382069	-26177.22375546719	116541.85351265372	-54746.891860903976	67292.9409427401	15625.000000119437	0.0011769463727566323
89562.24715719189	-2192.458785838913	198460.8165403065	-49316.36775968485	71431.52077734408	15624.999996851533	0.1251937746949383
105765.46259896812	-114364.07531682322	341466.736805378	-9723.267835274488	217825.9734754349	15625.000003426845	0.34121680755116884
7676.373428772491	-15988.639948045675	79748.73378188608	-11067.430953828625	58833.448614577166	15624.999999617346	0.053544682079812
11067.03709096619	-2886.271030435048	105053.8449812478	-6714.669602144977	22390.89837741523	15624.999998629028	0.18144619485314908
649458.6154903081	-995936.6645783931	1.0457429604251771e6	-347227.8665308744	48642.96635654103	15625.000011214579	24.988325038329762
14744.53198573942	-9530.65898295139	115015.80062208185	-12239.379005928364	22026.79665458452	15624.999998779196	0.0436617822206733
387985.2312882741	-1291.3173354453952	616160.1655904843	-141954.91501033073	170316.56348189	15624.99999989554	0.6704347937327576
3320.7323452377473	-1816.7176703819152	35390.10454522839	-5790.242503374325	25638.517343679072	15624.99999933529	0.033482843111561876
16989.795944595164	-2313.6828927337738	78942.16013342381	-27260.79306512974	42135.22644567527	15624.999999487403	0.18846205445676906
28385.31924374147	-50811.96498691007	96355.95473330485	-23701.778726704404	44486.14166232856	15625.000002098255	0.6939808438675353
3551.934201496051	-5854.503194360586	38785.5259285004	-3641.45331724435	29405.974566679775	15624.99999986439	0.08605490925993677
42196.77122106851	-61598.88716956564	110396.41793475926	-23449.983411040957	41669.692894016276	15625.000000554779	0.03503182046233073
16231.863829887408	-26000.25228274517	113276.79867368651	-55549.25798716789	47321.66199257592	15624.9999978649	0.009004177957031772
3533.4584835921646	-6415.408658447831	76509.54206203014	-4459.355501001646	64737.728764611355	15625.000002387722	0.10254497716365649
77799.39582975103	-114382.03122249422	166370.98678543468	-38349.087943740014	51230.72200590417	15624.999999923191	1.637909939716119
24891.803465342182	-27153.826253566214	179194.2014835108	-3307.413610468413	148059.42888352054	15625.000000189699	0.7100850856690074
4138.188354064245	-37695.322576063685	82325.33072461188	-43067.49422481796	29251.041009754874	15625.00000746618	0.004714473403061009
163912.38846029367	-202582.8739537677	369861.26885887946	-42705.642777535984	163945.69929046638	15624.999999854199	0.352605501033555
58411.86472890975	-3402.616433529136	192134.48565358334	-93196.94488789605	123736.76218260144	15624.999998627656	0.04533919260590527
20067.446042689182	-87425.19755699745	115612.49669605144	-74666.18745578313	27647.78092457742	15625.00000027904	0.2644287144793168
7395.316582311352	-13685.08390418357	65190.844240876715	-7121.886813736756	47926.08955067668	15624.999999791435	0.21936214716285035
91265.11244242266	-106459.4526396105	220717.53070925735	-18588.073125004135	113313.39927587286	15625.000002489243	1.0604329370470127
13318.963991352059	-11796.158736136986	74551.83078124019	-22661.39816583185	29578.580054962687	15625.000000737433	0.013775096564968297
163358.09535005482	-5185.983344605365	398445.686083618	-111987.9646598772	140095.63834807742	15624.999999830081	0.044172656182154595
2511.66259376565	-6382.96638299583	48410.178180880575	-8503.810820083301	36778.00066113777	15624.999999773972	0.019014490774210593
174468.4676741211	-9824.775716905955	390374.4955492286	-101122.018452251	113133.9936492005	15625.000001129461	0.07180902863093526
11784.924862298656	-18172.396573588347	69266.53598036093	-23490.737681321494	26325.353839492076	15624.999997493796	0.004268725905345249
4085.1682804529264	-9572.467287600855	39010.39130609529	-8252.151202324429	26501.348371758126	15625.00000440504	0.047033313763927546
116699.98117324203	-74451.85315791248	275820.703461186	-37962.04252547548	70698.7985211165	15624.999998300384	0.0007028181762209383
3964.9515712727443	-55473.156445405504	98287.5174596582	-72105.7034999879	38520.36181457369	15624.99999883525	0.004944686657871106
2136.2741087097043	-12547.578603649687	40254.125503022085	-12732.741394712026	25888.93990915105	15625.000001747783	0.10300941026704374
99676.05676166645	-84509.436382173	357888.2390891985	-140374.6843409298	166093.1021506889	15625.000000862798	0.0005720650097809736
962.3106959836405	-1038.9037668680885	40814.77227292699	-3828.0645783330474	22934.00424512662	15625.00009507197	0.09964200099003886
70341.31714433854	-94396.45680630958	213253.98202731885	-56161.85409333358	80269.43325722405	15624.999999623778	0.0015353744586878789
35265.59267106354	-1859.9530556565114	108951.22952965341	-33400.52884363452	48967.12231512209	15624.999999418931	0.3194158600048734
63839.926655370335	-14546.707958313611	205993.85529247648	-86495.46119013248	89320.90315789019	15625.000002566638	0.059610984094545766
163864.26258700047	-179083.2160360747	542357.2427086408	-15990.593882516783	355775.5488777439	15624.999997387757	1.0675443262349316
10024.54964138986	-2399.2128155830187	60728.43834814854	-28840.9020145053	43110.611867785396	15625.000001131812	0.25804460669879814
59908.3982902813	-151272.43335201225	548021.29160608	-192066.98005446148	244079.71994998178	15624.999998950836	0.0003343258912914382
86777.69287766182	-1403.2642814714945	205496.7426042921	-82066.07069823891	99759.11067807312	15625.00000084048	0.6036654074445938
125834.2256457191	-178184.07994276192	398071.97295829025	-61190.61380422409	191059.88761492213	15624.999997941937	0.011041958085159212
2620.2951451782446	-18313.99358419171	49390.90744654862	-21221.597560520167	26548.846992906998	15625.000000445194	0.017835159942136265
40235.171974451456	-5176.183777173472	162586.69103509345	-96891.01351141631	108122.08871716293	15624.999996327657	0.4411678522588472
392620.54809050536	-3443.792151695548	633957.4989747897	-55774.08954603701	68675.96004791581	15624.99999869343	4.90319257128738
8879.603485514672	-17724.98129369716	87320.7354139617	-42736.86171506204	44686.901755062136	15624.999997855717	0.006232370628618376
10476.485984050196	-12637.682875412644	235642.6543017747	-3410.98672195208	214654.80562469875	15625.000149367377	0.2946974673631188
11232.983978892693	-3163.4026081320503	92150.92877879832	-10803.189490265273	34131.739919908	15624.99999852457	0.01673481387961203
15782.7890232871	-19917.83983501559	83073.64057537826	-18468.255400982896	51220.06680695998	15624.99999952034	0.003034951043706746
31241.661539723467	-38845.30817274264	117035.38869325709	-17065.559878567994	75561.14381707899	15625.000000107017	0.054328256594226874
21751.21796604214	-33737.92770334557	76213.79256773496	-14131.573652304694	40818.73180495615	15625.000000554093	0.20807662290077716
3591.73189034832	-13923.012253015331	38945.7533689673	-13997.65567012057	22183.55097107681	15625.000000174296	0.03797735417097315
6184.7126946614735	-9465.133977939686	98100.2040967631	-57389.535681637906	70468.17994172299	15624.999998898711	0.010750978089305308
15142.391130587086	-48069.919523844845	91295.03238537256	-36282.07761251088	35160.491327854106	15624.999995072256	0.025914104353304716
29482.83030330902	-3933.9087687670835	102131.75241484388	-21893.51529432999	45747.94531921018	15625.000003063018	0.01450509377029274
17135.700076170862	-27281.806355147768	115941.68729767273	-13451.481207138102	84201.5025109069	15624.999994702288	0.0803348683695732
6731.419338408159	-29400.26484539837	87203.87352910545	-35011.50858500856	50697.29807413241	15625.000003268826	0.006285233328843284
7062.12365672109	-14322.099618657885	50091.3588567154	-9942.887588513333	33567.8804042166	15624.999999364712	0.07718796556319009
95827.58655153896	-3875.318290132674	218934.23310926632	-19918.426518080385	32886.78430966192	15624.99999856492	0.7097698618465802
13609.988381070143	-3795.8052536390815	61017.759388050996	-20411.846518645267	37266.51768714469	15625.000000570057	0.024700152486063817
262258.82398847665	-4304.318321909832	562449.602272122	-31382.86480779555	43483.27469045661	15624.9999995104	2.752358741451571
29777.51402070478	-7319.46923471475	125669.43095851588	-29804.38937912976	39433.50348876667	15625.000001752705	0.11713564007961984
23604.678668486857	-25439.46431642067	170695.5874043476	-59192.09761603446	53524.21108644073	15625.00000023462	0.011125520028148686
6575.399674050859	-9195.231446461752	136278.86785567505	-40158.7757588191	112088.77450372558	15624.999992414174	0.002374747430839074
30155.317594954595	-5491.217035175388	165145.47822324344	-96496.50219715563	112636.87755943721	15625.000000954285	0.047001692648155326
423858.8126980071	-730812.197294387	866192.3059696152	-361116.09271246614	101226.7535304788	15625.00000123179	0.00604727328717712
7170.252781265275	-2103.3422171094207	50526.336281215335	-18524.26961530652	33358.22672440419	15625.000001117787	0.1747567360111081
109190.90791631224	-22754.755574826326	336821.54590252764	-48103.933063698496	111791.24467998359	15624.999998361833	0.0014943938263744022
7595.417685145005	-3816.4649709811097	52974.409296323225	-5277.953164777427	27309.538761341515	15624.999999270607	0.008416670218505876
68900.19711482672	-52225.34416571376	428384.3817836105	-76938.45241826256	42447.58293259394	15625.000008119634	0.05577643182282433
16394.70235384535	-1358.0379274532897	79932.48082543688	-24429.733256628184	46420.59672434465	15624.999998247979	0.05836967488707126
14977.495744803688	-105299.18526677112	177888.1886955694	-109721.11707294063	25136.252485318575	15624.999998436368	0.0018966620663023273
616.0190259906901	-4346.594546277244	44231.699817150875	-9718.16001929343	25128.871538520078	15624.999999939944	0.027610130034797217
17767.70373875771	-1827.7761067236897	98557.7339382338	-15505.760694579134	33544.33154753001	15624.999997690295	0.11109350331639592
36654.010626633535	-94005.12374206388	127160.90318708646	-64013.28951666714	32597.53682377438	15624.999999541618	0.3041331655659967
13667.368619062938	-2171.825415959116	66622.45530209597	-7751.277314609382	24313.9614466012	15625.000007771887	0.09442453063296112
37065.6425361085	-1.2028373082753404e6	1.3138209218242834e6	-1.220120266619074e6	86595.16976979317	15625.000000320084	0.0029094662147781695
11003.05313210329	-1596.3737509527637	77771.76328399463	-3705.2182531815597	22096.70670046193	15624.999997879291	0.12462227821595072
7223.373708545172	-3155.473442979157	119867.08763771714	-64783.863795121666	99201.59075895953	15624.999998098472	0.016976745206695475
69639.22060057029	-4178.470742369129	385324.8595302628	-293855.73999288643	306322.48908157984	15624.999991757853	1.4974584322446722
3956.6225593171985	-10659.431540352765	87883.633052079	-11512.851306434868	65214.95677504386	15625.00000342849	0.01013159341075757
